Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
nb_nodes 100
nb_arcs 4866
0 1 1 3 17 211
0 2 1 2 10 211
0 4 1 1 10 211
0 5 1 1 10 211
0 6 1 2 9 211
0 7 1 5 19 211
0 9 1 2 14 211
0 10 1 1 21 211
0 14 1 5 12 211
0 15 1 3 16 211
0 18 1 1 9 211
0 21 1 5 3 211
0 24 1 3 21 211
0 26 1 4 13 211
0 27 1 3 19 211
0 28 1 5 16 211
0 29 1 1 6 211
0 31 1 3 11 211
0 32 1 5 22 211
0 33 1 3 1 211
0 36 1 1 8 211
0 37 1 3 14 211
0 38 1 3 3 211
0 39 1 4 5 211
0 40 1 4 5 211
0 41 1 1 2 211
0 42 1 2 8 211
0 46 1 5 15 211
0 47 1 1 14 211
0 48 1 4 5 211
0 49 1 1 7 211
0 50 1 2 11 211
0 51 1 5 1 211
0 55 1 2 16 211
0 56 1 1 23 211
0 57 1 5 9 211
0 59 1 1 2 211
0 61 1 3 15 211
0 65 1 1 9 211
0 66 1 3 2 211
0 68 1 2 5 211
0 70 1 4 13 211
0 72 1 4 7 211
0 73 1 1 2 211
0 77 1 1 25 211
0 78 1 5 6 211
0 79 1 4 9 211
0 85 1 2 1 211
0 86 1 3 11 211
0 87 1 3 20 211
0 88 1 4 1 211
0 89 1 3 4 211
0 90 1 2 25 211
0 98 1 1 25 211
0 99 1 5 14 211
1 0 3 1 17 956
1 2 3 2 7 956
1 3 3 2 16 956
1 5 3 1 22 956
1 6 3 2 2 956
1 10 3 1 20 956
1 14 3 5 4 956
1 15 3 3 3 956
1 16 3 2 3 956
1 17 3 1 6 956
1 19 3 2 2 956
1 20 3 5 5 956
1 25 3 5 22 956
1 26 3 4 1 956
1 27 3 3 24 956
1 28 3 5 19 956
1 29 3 1 18 956
1 30 3 4 18 956
1 31 3 3 3 956
1 32 3 5 11 956
1 34 3 2 18 956
1 37 3 3 17 956
1 38 3 3 5 956
1 39 3 4 19 956
1 42 3 2 13 956
1 43 3 3 10 956
1 49 3 1 1 956
1 51 3 5 7 956
1 53 3 5 14 956
1 54 3 4 16 956
1 59 3 1 21 956
1 60 3 1 13 956
1 61 3 3 16 956
1 62 3 2 19 956
1 64 3 3 20 956
1 67 3 1 8 956
1 69 3 5 7 956
1 72 3 4 5 956
1 75 3 4 24 956
1 78 3 5 14 956
1 79 3 4 4 956
1 80 3 4 7 956
1 81 3 4 21 956
1 82 3 3 2 956
1 84 3 4 23 956
1 87 3 3 1 956
1 89 3 3 15 956
1 93 3 5 3 956
1 95 3 2 21 956
1 97 3 3 1 956
1 98 3 1 2 956
1 99 3 5 17 956
2 0 2 1 10 845
2 1 2 3 7 845
2 3 2 2 22 845
2 5 2 1 21 845
2 8 2 4 17 845
2 9 2 2 21 845
2 10 2 1 6 845
2 11 2 3 25 845
2 12 2 5 3 845
2 13 2 2 8 845
2 15 2 3 7 845
2 18 2 1 21 845
2 20 2 5 22 845
2 21 2 5 7 845
2 23 2 1 18 845
2 24 2 3 24 845
2 31 2 3 5 845
2 32 2 5 6 845
2 34 2 2 5 845
2 35 2 5 15 845
2 36 2 1 17 845
2 39 2 4 8 845
2 40 2 4 5 845
2 41 2 1 22 845
2 42 2 2 1 845
2 44 2 5 24 845
2 45 2 4 21 845
2 48 2 4 9 845
2 49 2 1 17 845
2 50 2 2 21 845
2 51 2 5 8 845
2 54 2 4 14 845
2 57 2 5 13 845
2 60 2 1 23 845
2 64 2 3 4 845
2 65 2 1 12 845
2 67 2 1 24 845
2 68 2 2 3 845
2 70 2 4 18 845
2 72 2 4 17 845
2 77 2 1 17 845
2 81 2 4 15 845
2 83 2 3 6 845
2 84 2 4 15 845
2 85 2 2 2 845
2 86 2 3 25 845
2 91 2 1 25 845
2 93 2 5 1 845
2 94 2 3 2 845
2 95 2 2 19 845
2 98 2 1 21 845
3 1 2 3 16 284
3 2 2 2 22 284
3 6 2 2 9 284
3 7 2 5 16 284
3 9 2 2 17 284
3 10 2 1 3 284
3 13 2 2 19 284
3 20 2 5 23 284
3 21 2 5 15 284
3 24 2 3 16 284
3 25 2 5 8 284
3 29 2 1 6 284
3 31 2 3 9 284
3 33 2 3 9 284
3 34 2 2 9 284
3 35 2 5 4 284
