Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
nb_nodes 50
nb_arcs 2178
0 1 2 3 1 613
0 2 2 2 23 613
0 3 2 5 11 613
0 4 2 4 20 613
0 5 2 4 7 613
0 6 2 5 19 613
0 7 2 6 23 613
0 8 2 1 3 613
0 9 2 5 17 613
0 10 2 4 10 613
0 11 2 3 16 613
0 12 2 6 19 613
0 13 2 4 4 613
0 15 2 2 1 613
0 16 2 2 19 613
0 20 2 1 24 613
0 21 2 4 16 613
0 22 2 4 24 613
0 23 2 1 14 613
0 24 2 3 11 613
0 25 2 1 2 613
0 26 2 5 25 613
0 27 2 2 18 613
0 28 2 3 17 613
0 29 2 4 1 613
0 30 2 1 14 613
0 31 2 4 7 613
0 32 2 1 1 613
0 33 2 5 13 613
0 34 2 4 23 613
0 35 2 4 16 613
0 36 2 6 4 613
0 37 2 2 25 613
0 38 2 6 12 613
0 39 2 6 24 613
0 40 2 1 22 613
0 41 2 3 16 613
0 42 2 3 12 613
0 43 2 5 2 613
0 45 2 1 3 613
0 47 2 3 17 613
0 48 2 4 3 613
0 49 2 5 5 613
1 0 3 2 1 684
1 2 3 2 21 684
1 3 3 5 14 684
1 4 3 4 10 684
1 5 3 4 12 684
1 6 3 5 18 684
1 7 3 6 18 684
1 8 3 1 10 684
1 9 3 5 3 684
1 10 3 4 25 684
1 11 3 3 18 684
1 12 3 6 25 684
1 13 3 4 16 684
1 14 3 5 15 684
1 15 3 2 18 684
1 16 3 2 19 684
1 17 3 3 6 684
1 18 3 1 18 684
1 19 3 3 6 684
1 20 3 1 5 684
1 21 3 4 9 684
1 22 3 4 10 684
1 23 3 1 19 684
1 24 3 3 22 684
1 25 3 1 22 684
1 26 3 5 23 684
1 27 3 2 3 684
1 28 3 3 17 684
1 29 3 4 3 684
1 30 3 1 19 684
1 31 3 4 22 684
1 32 3 1 6 684
1 33 3 5 11 684
1 34 3 4 25 684
1 35 3 4 14 684
1 36 3 6 24 684
1 37 3 2 15 684
1 38 3 6 11 684
1 41 3 3 2 684
1 42 3 3 23 684
1 43 3 5 17 684
1 44 3 4 15 684
1 45 3 1 15 684
1 46 3 1 12 684
1 47 3 3 5 684
1 48 3 4 23 684
1 49 3 5 5 684
2 0 2 2 23 783
2 1 2 3 21 783
2 3 2 5 4 783
2 4 2 4 9 783
2 5 2 4 12 783
2 6 2 5 17 783
2 8 2 1 11 783
2 9 2 5 10 783
2 10 2 4 23 783
2 12 2 6 17 783
2 13 2 4 25 783
2 14 2 5 14 783
2 15 2 2 1 783
2 17 2 3 22 783
2 18 2 1 22 783
2 19 2 3 18 783
2 20 2 1 25 783
2 22 2 4 24 783
2 23 2 1 25 783
2 24 2 3 6 783
2 25 2 1 25 783
2 26 2 5 5 783
2 27 2 2 14 783
2 28 2 3 1 783
2 29 2 4 23 783
2 30 2 1 16 783
2 31 2 4 17 783
2 32 2 1 13 783
2 33 2 5 1 783
2 34 2 4 20 783
2 35 2 4 19 783
2 36 2 6 22 783
2 38 2 6 13 783
2 39 2 6 16 783
2 40 2 1 10 783
2 41 2 3 5 783
2 42 2 3 18 783
2 43 2 5 15 783
2 44 2 4 11 783
2 46 2 1 3 783
2 47 2 3 15 783
2 48 2 4 13 783
2 49 2 5 7 783
3 0 5 2 11 55
3 1 5 3 14 55
3 2 5 2 4 55
3 4 5 4 2 55
3 5 5 4 7 55
3 6 5 5 2 55
3 7 5 6 21 55
3 8 5 1 10 55
3 9 5 5 21 55
3 11 5 3 7 55
3 12 5 6 13 55
3 13 5 4 9 55
3 14 5 5 6 55
3 15 5 2 5 55
3 16 5 2 1 55
3 17 5 3 12 55
3 18 5 1 11 55
3 19 5 3 7 55
3 20 5 1 23 55
3 21 5 4 9 55
3 22 5 4 11 55
3 23 5 1 2 55
3 26 5 5 24 55
3 27 5 2 7 55
3 29 5 4 17 55
3 30 5 1 20 55
3 31 5 4 18 55
3 32 5 1 7 55
3 33 5 5 22 55
3 34 5 4 3 55
3 35 5 4 8 55
3 36 5 6 10 55
3 37 5 2 14 55
3 38 5 6 20 55
3 39 5 6 17 55
3 40 5 1 18 55
3 41 5 3 7 55
3 44 5 4 22 55
3 45 5 1 20 55
3 46 5 1 11 55
3 47 5 3 20 55
3 48 5 4 23 55
3 49 5 5 9 55
4 0 4 2 20 832
4 1 4 3 10 832
4 2 4 2 9 832
4 3 4 5 2 832
4 5 4 4 12 832
4 6 4 5 13 832
4 7 4 6 13 832
4 8 4 1 9 832
4 9 4 5 6 832
4 10 4 4 19 832
4 11 4 3 16 832
4 13 4 4 1 832
4 14 4 5 19 832
4 15 4 2 11 832
4 17 4 3 21 832
4 18 4 1 23 832
4 19 4 3 9 832
4 20 4 1 20 832
4 21 4 4 19 832
4 22 4 4 4 832
4 23 4 1 8 832
4 24 4 3 25 832
4 25 4 1 13 832
4 26 4 5 14 832
4 27 4 2 19 832
4 28 4 3 20 832
4 29 4 4 19 832
4 30 4 1 24 832
4 31 4 4 11 832
4 32 4 1 3 832
4 33 4 5 11 832
4 34 4 4 14 832
4 35 4 4 19 832
4 36 4 6 19 832
4 37 4 2 8 832
4 38 4 6 5 832
4 39 4 6 25 832
4 40 4 1 1 832
4 41 4 3 17 832
4 43 4 5 21 832
4 44 4 4 21 832
4 45 4 1 22 832
4 46 4 1 20 832
4 47 4 3 23 832
4 48 4 4 1 832
4 49 4 5 2 832
5 0 4 2 7 301
5 1 4 3 12 301
5 2 4 2 12 301
5 3 4 5 7 301
5 4 4 4 12 301
