Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
nb_nodes 50
nb_arcs 2202
0 1 6 6 22 501
0 3 6 3 20 501
0 4 6 6 11 501
0 5 6 1 10 501
0 6 6 8 2 501
0 7 6 2 25 501
0 8 6 12 5 501
0 9 6 12 21 501
0 10 6 10 1 501
0 11 6 6 4 501
0 12 6 2 9 501
0 13 6 10 6 501
0 15 6 2 6 501
0 16 6 6 2 501
0 17 6 3 8 501
0 18 6 9 9 501
0 19 6 12 10 501
0 20 6 1 2 501
0 21 6 1 13 501
0 23 6 2 23 501
0 24 6 6 12 501
0 25 6 1 4 501
0 27 6 9 16 501
0 28 6 4 5 501
0 29 6 7 21 501
0 30 6 6 2 501
0 31 6 7 5 501
0 33 6 3 17 501
0 34 6 4 19 501
0 35 6 6 23 501
0 36 6 2 6 501
0 37 6 3 12 501
0 38 6 4 20 501
0 39 6 6 23 501
0 40 6 12 5 501
0 41 6 3 15 501
0 42 6 8 2 501
0 43 6 4 9 501
0 44 6 11 21 501
0 46 6 9 12 501
0 47 6 5 13 501
0 48 6 9 3 501
0 49 6 4 3 501
1 0 6 6 22 457
1 2 6 12 4 457
1 3 6 3 8 457
1 4 6 6 21 457
1 6 6 8 15 457
1 9 6 12 16 457
1 11 6 6 20 457
1 12 6 2 7 457
1 13 6 10 11 457
1 14 6 12 25 457
1 16 6 6 16 457
1 17 6 3 15 457
1 18 6 9 19 457
1 19 6 12 3 457
1 20 6 1 7 457
1 21 6 1 23 457
1 22 6 6 21 457
1 23 6 2 17 457
1 24 6 6 14 457
1 25 6 1 13 457
1 26 6 9 22 457
1 27 6 9 16 457
1 28 6 4 21 457
1 29 6 7 20 457
1 30 6 6 10 457
1 31 6 7 19 457
1 32 6 2 1 457
1 33 6 3 23 457
1 35 6 6 14 457
1 36 6 2 11 457
1 37 6 3 10 457
1 38 6 4 20 457
1 41 6 3 22 457
1 43 6 4 2 457
1 44 6 11 13 457
1 45 6 1 6 457
1 46 6 9 14 457
1 47 6 5 2 457
1 48 6 9 3 457
1 49 6 4 24 457
2 1 12 6 4 918
2 3 12 3 18 918
2 4 12 6 2 918
2 5 12 1 13 918
2 6 12 8 19 918
2 7 12 2 25 918
2 8 12 12 22 918
2 9 12 12 25 918
2 10 12 10 10 918
2 11 12 6 23 918
2 12 12 2 6 918
2 13 12 10 13 918
2 14 12 12 23 918
2 15 12 2 11 918
2 16 12 6 4 918
2 17 12 3 1 918
2 18 12 9 8 918
2 19 12 12 3 918
2 20 12 1 9 918
2 21 12 1 15 918
2 22 12 6 1 918
2 23 12 2 2 918
2 24 12 6 18 918
2 25 12 1 22 918
2 26 12 9 7 918
2 27 12 9 13 918
2 28 12 4 13 918
2 29 12 7 2 918
2 30 12 6 1 918
2 31 12 7 6 918
2 32 12 2 23 918
2 33 12 3 10 918
2 34 12 4 14 918
2 35 12 6 9 918
2 36 12 2 16 918
2 37 12 3 15 918
2 38 12 4 11 918
2 39 12 6 3 918
2 40 12 12 7 918
2 41 12 3 19 918
2 43 12 4 17 918
2 44 12 11 23 918
2 45 12 1 6 918
2 48 12 9 24 918
2 49 12 4 20 918
3 0 3 6 20 651
3 1 3 6 8 651
3 2 3 12 18 651
3 5 3 1 22 651
3 6 3 8 15 651
3 7 3 2 1 651
3 8 3 12 19 651
3 9 3 12 25 651
3 10 3 10 10 651
3 11 3 6 24 651
3 12 3 2 3 651
3 13 3 10 21 651
3 14 3 12 9 651
3 15 3 2 6 651
3 16 3 6 3 651
3 18 3 9 6 651
3 19 3 12 11 651
3 20 3 1 25 651
3 21 3 1 21 651
3 22 3 6 16 651
3 23 3 2 10 651
3 24 3 6 8 651
3 25 3 1 25 651
3 26 3 9 3 651
3 27 3 9 13 651
3 28 3 4 8 651
3 29 3 7 12 651
3 30 3 6 17 651
3 31 3 7 8 651
3 32 3 2 25 651
3 33 3 3 1 651
3 35 3 6 18 651
3 37 3 3 10 651
3 38 3 4 15 651
3 39 3 6 24 651
3 40 3 12 11 651
3 41 3 3 16 651
3 42 3 8 9 651
3 43 3 4 25 651
3 44 3 11 8 651
3 45 3 1 22 651
3 46 3 9 22 651
3 47 3 5 3 651
3 48 3 9 23 651
3 49 3 4 15 651
4 0 6 6 11 276
4 1 6 6 21 276
4 2 6 12 2 276
4 5 6 1 24 276
4 6 6 8 17 276
4 7 6 2 4 276
4 9 6 12 11 276
4 10 6 10 20 276
4 11 6 6 6 276
4 12 6 2 24 276
4 13 6 10 14 276
4 14 6 12 4 276
4 15 6 2 3 276
4 16 6 6 19 276
4 17 6 3 13 276
4 18 6 9 4 276
4 19 6 12 14 276
4 20 6 1 24 276
4 21 6 1 3 276
4 23 6 2 15 276
4 24 6 6 17 276
4 25 6 1 8 276
4 26 6 9 21 276
4 27 6 9 23 276
4 29 6 7 25 276
4 30 6 6 15 276
4 31 6 7 4 276
4 32 6 2 11 276
4 33 6 3 14 276
4 34 6 4 19 276
4 35 6 6 23 276
4 36 6 2 13 276
4 37 6 3 1 276
4 38 6 4 12 276
4 39 6 6 7 276
4 40 6 12 12 276
4 41 6 3 16 276
4 42 6 8 1 276
4 43 6 4 22 276
4 44 6 11 4 276
4 45 6 1 21 276
4 46 6 9 16 276
4 48 6 9 21 276
4 49 6 4 17 276
5 0 1 6 10 632
5 2 1 12 13 632
5 3 1 3 22 632
5 4 1 6 24 632
5 6 1 8 19 632
5 7 1 2 18 632
5 8 1 12 13 632
5 9 1 12 17 632
5 10 1 10 15 632
5 12 1 2 9 632
5 13 1 10 21 632
5 14 1 12 8 632
5 15 1 2 22 632
5 16 1 6 25 632
5 17 1 3 20 632
5 18 1 9 16 632
5 20 1 1 17 632
5 21 1 1 16 632
5 23 1 2 23 632
5 24 1 6 4 632
5 25 1 1 10 632
5 26 1 9 7 632
5 27 1 9 16 632
5 28 1 4 8 632
5 29 1 7 9 632
5 30 1 6 19 632
5 31 1 7 3 632
5 32 1 2 22 632
5 33 1 3 10 632
5 35 1 6 15 632
5 37 1 3 9 632
5 38 1 4 24 632
5 40 1 12 18 632
5 41 1 3 6 632
5 42 1 8 9 632
5 43 1 4 8 632
5 44 1 11 19 632
5 46 1 9 22 632
5 47 1 5 25 632
5 48 1 9 25 632
5 49 1 4 8 632
6 0 8 6 2 79
6 1 8 6 15 79
6 2 8 12 19 79
6 3 8 3 15 79
6 4 8 6 17 79
6 5 8 1 19 79
6 7 8 2 21 79
6 8 8 12 23 79
6 9 8 12 16 79
6 10 8 10 19 79
6 11 8 6 2 79
6 12 8 2 11 79
6 13 8 10 23 79
6 14 8 12 14 79
6 15 8 2 19 79
6 16 8 6 17 79
6 17 8 3 9 79
6 18 8 9 18 79
6 19 8 12 17 79
6 20 8 1 19 79
6 21 8 1 12 79
6 22 8 6 22 79
6 23 8 2 5 79
6 24 8 6 10 79
6 25 8 1 13 79
6 26 8 9 6 79
6 27 8 9 19 79
6 28 8 4 25 79
6 29 8 7 4 79
6 30 8 6 3 79
6 32 8 2 2 79
6 33 8 3 14 79
6 34 8 4 25 79
6 35 8 6 14 79
6 36 8 2 16 79
6 37 8 3 19 79
6 38 8 4 19 79
6 40 8 12 17 79
6 41 8 3 1 79
6 42 8 8 9 79
6 44 8 11 8 79
6 45 8 1 21 79
6 46 8 9 14 79
6 47 8 5 20 79
6 48 8 9 23 79
6 49 8 4 21 79
7 0 2 6 25 259
7 2 2 12 25 259
7 3 2 3 1 259
7 4 2 6 4 259
7 5 2 1 18 259
7 6 2 8 21 259
7 8 2 12 17 259
7 9 2 12 24 259
7 10 2 10 23 259
7 12 2 2 11 259
7 13 2 10 11 259
7 14 2 12 19 259
7 15 2 2 17 259
7 16 2 6 4 259
7 17 2 3 18 259
7 18 2 9 2 259
7 19 2 12 21 259
7 20 2 1 25 259
7 21 2 1 18 259
7 22 2 6 3 259
7 23 2 2 24 259
7 24 2 6 10 259
7 25 2 1 24 259
7 26 2 9 11 259
7 27 2 9 1 259
7 28 2 4 21 259
7 29 2 7 13 259
7 30 2 6 11 259
7 31 2 7 4 259
7 32 2 2 18 259
7 33 2 3 11 259
7 34 2 4 17 259
7 35 2 6 13 259
7 36 2 2 11 259
7 39 2 6 4 259
7 40 2 12 13 259
7 41 2 3 1 259
7 42 2 8 3 259
7 43 2 4 17 259
7 46 2 9 24 259
7 47 2 5 8 259
7 48 2 9 20 259
7 49 2 4 11 259
8 0 12 6 5 775
8 2 12 12 22 775
8 3 12 3 19 775
8 5 12 1 13 775
8 6 12 8 23 775
8 7 12 2 17 775
8 9 12 12 15 775
8 10 12 10 9 775
8 11 12 6 18 775
8 12 12 2 6 775
8 14 12 12 11 775
8 15 12 2 7 775
8 16 12 6 5 775
8 18 12 9 11 775
8 19 12 12 20 775
8 20 12 1 11 775
8 21 12 1 25 775
8 22 12 6 16 775
8 23 12 2 22 775
8 24 12 6 11 775
8 25 12 1 22 775
8 26 12 9 19 775
8 27 12 9 13 775
8 28 12 4 20 775
8 29 12 7 6 775
8 30 12 6 4 775
8 31 12 7 23 775
8 32 12 2 24 775
8 33 12 3 2 775
8 35 12 6 21 775
8 36 12 2 20 775
8 37 12 3 7 775
8 38 12 4 18 775
8 39 12 6 13 775
8 40 12 12 20 775
8 41 12 3 21 775
8 42 12 8 10 775
8 43 12 4 9 775
8 45 12 1 2 775
8 46 12 9 21 775
8 47 12 5 15 775
8 48 12 9 16 775
9 0 12 6 21 788
9 1 12 6 16 788
9 2 12 12 25 788
9 3 12 3 25 788
9 4 12 6 11 788
9 5 12 1 17 788
9 6 12 8 16 788
9 7 12 2 24 788
9 8 12 12 15 788
9 10 12 10 9 788
9 11 12 6 2 788
9 12 12 2 13 788
9 13 12 10 13 788
9 14 12 12 17 788
9 15 12 2 14 788
9 16 12 6 16 788
9 17 12 3 7 788
9 18 12 9 8 788
9 19 12 12 16 788
9 20 12 1 21 788
9 21 12 1 8 788
9 22 12 6 8 788
9 23 12 2 18 788
9 24 12 6 15 788
9 25 12 1 17 788
9 26 12 9 6 788
9 27 12 9 16 788
9 28 12 4 24 788
9 29 12 7 4 788
9 30 12 6 23 788
9 31 12 7 4 788
9 32 12 2 20 788
9 33 12 3 10 788
9 34 12 4 13 788
9 35 12 6 11 788
9 36 12 2 20 788
9 37 12 3 20 788
9 38 12 4 18 788
9 39 12 6 9 788
9 40 12 12 4 788
9 41 12 3 25 788
9 42 12 8 3 788
9 43 12 4 6 788
9 44 12 11 23 788
9 45 12 1 3 788
9 46 12 9 7 788
9 47 12 5 25 788
9 49 12 4 3 788
10 0 10 6 1 490
10 2 10 12 10 490
10 3 10 3 10 490
10 4 10 6 20 490
10 5 10 1 15 490
10 6 10 8 19 490
10 7 10 2 23 490
10 8 10 12 9 490
10 9 10 12 9 490
10 11 10 6 8 490
10 12 10 2 3 490
10 13 10 10 4 490
10 14 10 12 20 490
10 15 10 2 12 490
10 16 10 6 13 490
10 17 10 3 7 490
10 18 10 9 3 490
10 19 10 12 8 490
10 20 10 1 14 490
10 21 10 1 18 490
10 22 10 6 8 490
10 23 10 2 10 490
10 24 10 6 6 490
10 25 10 1 22 490
10 26 10 9 9 490
10 27 10 9 12 490
10 28 10 4 9 490
10 29 10 7 10 490
10 30 10 6 4 490
10 31 10 7 4 490
10 32 10 2 20 490
10 33 10 3 1 490
10 34 10 4 18 490
10 35 10 6 25 490
10 36 10 2 12 490
10 37 10 3 17 490
10 38 10 4 20 490
10 39 10 6 3 490
10 40 10 12 14 490
10 41 10 3 7 490
10 42 10 8 16 490
10 45 10 1 14 490
10 46 10 9 11 490
10 48 10 9 18 490
10 49 10 4 18 490
11 0 6 6 4 212
11 1 6 6 20 212
11 2 6 12 23 212
11 3 6 3 24 212
11 4 6 6 6 212
11 6 6 8 2 212
11 8 6 12 18 212
11 9 6 12 2 212
11 10 6 10 8 212
11 12 6 2 21 212
11 13 6 10 21 212
11 14 6 12 23 212
11 15 6 2 14 212
11 16 6 6 23 212
11 17 6 3 22 212
11 18 6 9 6 212
11 19 6 12 6 212
11 20 6 1 22 212
11 21 6 1 15 212
11 22 6 6 10 212
11 23 6 2 3 212
11 24 6 6 15 212
11 25 6 1 3 212
11 26 6 9 24 212
11 27 6 9 12 212
11 28 6 4 12 212
11 30 6 6 9 212
11 31 6 7 12 212
11 32 6 2 16 212
11 34 6 4 16 212
11 35 6 6 4 212
11 36 6 2 1 212
11 37 6 3 3 212
11 38 6 4 2 212
11 39 6 6 16 212
11 40 6 12 3 212
11 42 6 8 10 212
11 43 6 4 9 212
11 44 6 11 21 212
11 45 6 1 10 212
11 46 6 9 9 212
11 47 6 5 20 212
11 48 6 9 18 212
11 49 6 4 25 212
12 0 2 6 9 982
12 1 2 6 7 982
12 2 2 12 6 982
12 3 2 3 3 982
12 4 2 6 24 982
12 5 2 1 9 982
12 6 2 8 11 982
12 7 2 2 11 982
12 8 2 12 6 982
12 9 2 12 13 982
12 10 2 10 3 982
12 11 2 6 21 982
12 13 2 10 13 982
12 14 2 12 14 982
12 15 2 2 13 982
12 16 2 6 13 982
12 17 2 3 12 982
12 18 2 9 19 982
12 19 2 12 15 982
12 20 2 1 21 982
12 21 2 1 18 982
12 22 2 6 25 982
12 23 2 2 1 982
12 24 2 6 9 982
12 26 2 9 21 982
12 28 2 4 23 982
12 29 2 7 9 982
12 30 2 6 2 982
12 31 2 7 19 982
12 32 2 2 13 982
12 33 2 3 9 982
12 34 2 4 14 982
