Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
nb_nodes 100
nb_arcs 8888
0 1 5 1 22 224
0 2 5 4 19 224
0 3 5 2 20 224
0 4 5 5 10 224
0 5 5 4 18 224
0 6 5 5 14 224
0 7 5 1 4 224
0 9 5 2 7 224
0 10 5 5 13 224
0 11 5 5 24 224
0 12 5 1 23 224
0 13 5 1 19 224
0 14 5 2 4 224
0 15 5 4 14 224
0 16 5 2 24 224
0 17 5 4 4 224
0 18 5 2 25 224
0 19 5 4 12 224
0 20 5 2 24 224
0 21 5 4 9 224
0 22 5 5 25 224
0 23 5 5 8 224
0 24 5 2 23 224
0 25 5 2 5 224
0 26 5 1 8 224
0 28 5 4 3 224
0 29 5 2 10 224
0 30 5 1 2 224
0 32 5 4 7 224
0 33 5 5 5 224
0 34 5 4 24 224
0 35 5 3 3 224
0 37 5 3 13 224
0 38 5 1 1 224
0 39 5 1 11 224
0 40 5 4 18 224
0 41 5 3 20 224
0 42 5 3 23 224
0 43 5 1 13 224
0 44 5 5 6 224
0 45 5 3 10 224
0 46 5 3 17 224
0 47 5 2 21 224
0 48 5 3 5 224
0 49 5 5 1 224
0 50 5 1 10 224
0 51 5 2 24 224
0 52 5 1 9 224
0 53 5 1 13 224
0 54 5 2 19 224
0 55 5 4 4 224
0 56 5 1 4 224
0 57 5 1 4 224
0 58 5 2 12 224
0 59 5 1 4 224
0 60 5 3 5 224
0 61 5 4 13 224
0 62 5 1 16 224
0 63 5 2 12 224
0 64 5 5 4 224
0 65 5 1 7 224
0 67 5 4 5 224
0 68 5 1 7 224
0 69 5 3 14 224
0 70 5 5 6 224
0 71 5 5 5 224
0 72 5 4 5 224
0 73 5 2 22 224
0 74 5 4 22 224
0 75 5 2 8 224
0 76 5 3 24 224
0 77 5 4 8 224
0 78 5 4 23 224
0 79 5 2 17 224
0 80 5 5 12 224
0 81 5 4 7 224
0 82 5 5 17 224
0 83 5 4 17 224
0 84 5 4 14 224
0 85 5 4 6 224
0 86 5 4 18 224
0 87 5 5 21 224
0 88 5 3 5 224
0 89 5 5 2 224
0 90 5 1 24 224
0 91 5 5 23 224
0 92 5 3 9 224
0 93 5 2 17 224
0 94 5 3 24 224
0 95 5 3 14 224
0 97 5 4 23 224
0 98 5 3 20 224
0 99 5 3 4 224
1 0 1 5 22 750
1 2 1 4 9 750
1 3 1 2 11 750
1 4 1 5 5 750
1 5 1 4 9 750
1 6 1 5 14 750
1 7 1 1 2 750
1 8 1 1 16 750
1 9 1 2 14 750
1 10 1 5 21 750
1 11 1 5 7 750
1 13 1 1 5 750
1 14 1 2 5 750
1 15 1 4 14 750
1 16 1 2 9 750
1 17 1 4 1 750
1 19 1 4 12 750
1 20 1 2 11 750
1 21 1 4 15 750
1 22 1 5 6 750
1 23 1 5 7 750
1 24 1 2 24 750
1 26 1 1 12 750
1 27 1 5 14 750
1 28 1 4 17 750
1 29 1 2 21 750
1 30 1 1 19 750
1 31 1 3 13 750
1 32 1 4 24 750
1 34 1 4 7 750
1 35 1 3 10 750
1 36 1 3 15 750
1 37 1 3 18 750
1 38 1 1 20 750
1 39 1 1 14 750
1 41 1 3 8 750
