Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
nb_nodes 50
nb_arcs 2208
0 1 3 4 11 115
0 2 3 1 8 115
0 3 3 3 21 115
0 4 3 6 11 115
0 5 3 3 17 115
0 6 3 2 10 115
0 8 3 3 12 115
0 9 3 6 11 115
0 10 3 1 8 115
0 11 3 5 4 115
0 12 3 5 8 115
0 13 3 2 24 115
0 14 3 3 12 115
0 15 3 5 10 115
0 16 3 4 20 115
0 17 3 1 3 115
0 18 3 1 25 115
0 19 3 6 1 115
0 21 3 2 17 115
0 22 3 6 4 115
0 23 3 5 8 115
0 25 3 2 1 115
0 26 3 6 7 115
0 27 3 3 11 115
0 29 3 6 15 115
0 30 3 1 1 115
0 31 3 5 22 115
0 32 3 5 13 115
0 34 3 3 14 115
0 35 3 5 5 115
0 36 3 1 7 115
0 38 3 5 23 115
0 39 3 6 15 115
0 40 3 4 8 115
0 41 3 5 15 115
0 42 3 5 1 115
0 43 3 1 9 115
0 44 3 3 15 115
0 45 3 1 8 115
0 46 3 4 12 115
0 47 3 3 8 115
0 48 3 2 16 115
0 49 3 4 21 115
1 0 4 3 11 784
1 2 4 1 9 784
1 3 4 3 19 784
1 5 4 3 16 784
1 6 4 2 11 784
1 7 4 5 11 784
1 9 4 6 19 784
1 10 4 1 12 784
1 11 4 5 2 784
1 12 4 5 17 784
1 13 4 2 25 784
1 14 4 3 10 784
1 15 4 5 8 784
1 16 4 4 23 784
1 18 4 1 16 784
1 19 4 6 3 784
1 20 4 1 4 784
1 22 4 6 14 784
1 23 4 5 7 784
1 24 4 1 9 784
1 25 4 2 22 784
1 26 4 6 6 784
1 27 4 3 23 784
1 28 4 5 21 784
1 29 4 6 25 784
1 30 4 1 13 784
1 31 4 5 17 784
1 33 4 6 24 784
1 34 4 3 24 784
1 35 4 5 6 784
1 36 4 1 18 784
1 37 4 3 8 784
1 38 4 5 2 784
1 39 4 6 7 784
1 40 4 4 2 784
1 41 4 5 11 784
1 42 4 5 11 784
1 43 4 1 15 784
1 44 4 3 8 784
1 46 4 4 8 784
1 47 4 3 14 784
1 49 4 4 14 784
2 0 1 3 8 683
2 1 1 4 9 683
2 3 1 3 10 683
2 4 1 6 11 683
2 5 1 3 7 683
2 6 1 2 2 683
2 7 1 5 1 683
2 8 1 3 13 683
2 9 1 6 9 683
2 10 1 1 14 683
2 11 1 5 21 683
2 12 1 5 2 683
2 14 1 3 13 683
2 15 1 5 2 683
2 16 1 4 4 683
2 17 1 1 11 683
2 18 1 1 21 683
2 19 1 6 12 683
2 20 1 1 14 683
2 22 1 6 15 683
2 23 1 5 22 683
2 24 1 1 8 683
2 25 1 2 17 683
2 26 1 6 10 683
2 27 1 3 14 683
2 28 1 5 4 683
2 29 1 6 19 683
2 31 1 5 20 683
2 32 1 5 2 683
2 33 1 6 18 683
2 34 1 3 17 683
2 35 1 5 6 683
2 36 1 1 3 683
2 37 1 3 8 683
2 38 1 5 16 683
2 39 1 6 10 683
2 40 1 4 25 683
2 41 1 5 1 683
2 42 1 5 2 683
2 43 1 1 20 683
2 44 1 3 23 683
2 45 1 1 23 683
2 46 1 4 4 683
2 48 1 2 9 683
2 49 1 4 3 683
3 0 3 3 21 648
3 1 3 4 19 648
3 2 3 1 10 648
3 4 3 6 14 648
3 5 3 3 13 648
3 6 3 2 16 648
3 8 3 3 14 648
3 9 3 6 5 648
3 10 3 1 21 648
3 11 3 5 8 648
3 12 3 5 23 648
3 14 3 3 8 648
3 15 3 5 3 648
3 16 3 4 11 648
3 17 3 1 7 648
3 18 3 1 21 648
3 19 3 6 7 648
3 21 3 2 8 648
3 22 3 6 10 648
3 23 3 5 4 648
3 24 3 1 6 648
3 25 3 2 11 648
3 26 3 6 5 648
3 27 3 3 16 648
3 29 3 6 3 648
3 30 3 1 8 648
3 31 3 5 16 648
3 32 3 5 16 648
3 33 3 6 1 648
3 35 3 5 11 648
3 36 3 1 5 648
3 37 3 3 6 648
3 39 3 6 4 648
3 40 3 4 22 648
3 41 3 5 12 648
3 42 3 5 7 648
3 43 3 1 6 648
3 44 3 3 6 648
3 45 3 1 4 648
3 46 3 4 18 648
3 47 3 3 8 648
3 48 3 2 21 648
3 49 3 4 7 648
4 0 6 3 11 612
4 2 6 1 11 612
4 3 6 3 14 612
4 5 6 3 23 612
4 6 6 2 7 612
4 7 6 5 25 612
4 8 6 3 14 612
4 9 6 6 3 612
4 10 6 1 6 612
4 11 6 5 12 612
4 12 6 5 23 612
4 13 6 2 9 612
4 14 6 3 1 612
4 15 6 5 23 612
4 16 6 4 4 612
4 17 6 1 6 612
4 18 6 1 20 612
4 19 6 6 13 612
4 20 6 1 17 612
4 21 6 2 14 612
4 22 6 6 19 612
4 23 6 5 1 612
4 24 6 1 18 612
4 25 6 2 9 612
4 26 6 6 22 612
4 27 6 3 13 612
4 29 6 6 18 612
4 30 6 1 5 612
4 31 6 5 21 612
4 32 6 5 16 612
4 33 6 6 23 612
4 34 6 3 13 612
4 35 6 5 25 612
4 36 6 1 23 612
4 37 6 3 9 612
4 38 6 5 24 612
4 39 6 6 20 612
4 40 6 4 10 612
4 41 6 5 15 612
4 42 6 5 21 612
4 43 6 1 23 612
4 45 6 1 17 612
4 46 6 4 24 612
4 47 6 3 4 612
4 48 6 2 16 612
4 49 6 4 2 612
5 0 3 3 17 128
5 1 3 4 16 128
5 2 3 1 7 128
5 3 3 3 13 128
5 4 3 6 23 128
5 6 3 2 1 128
5 8 3 3 25 128
5 9 3 6 15 128
5 10 3 1 4 128
5 11 3 5 4 128
5 12 3 5 20 128
5 13 3 2 2 128
5 14 3 3 10 128
5 16 3 4 13 128
5 17 3 1 2 128
5 18 3 1 7 128
5 19 3 6 6 128
5 20 3 1 11 128
5 22 3 6 20 128
5 23 3 5 23 128
5 24 3 1 23 128
5 26 3 6 23 128
5 27 3 3 19 128
5 28 3 5 20 128
5 29 3 6 23 128
5 30 3 1 25 128
5 31 3 5 14 128
5 32 3 5 1 128
5 33 3 6 9 128
5 36 3 1 4 128
5 37 3 3 14 128
5 38 3 5 25 128
5 39 3 6 18 128
5 40 3 4 16 128
5 41 3 5 17 128
5 42 3 5 6 128
5 43 3 1 19 128
5 44 3 3 8 128
5 45 3 1 25 128
5 46 3 4 21 128
5 48 3 2 11 128
5 49 3 4 8 128
6 0 2 3 10 929
6 1 2 4 11 929
6 2 2 1 2 929
6 3 2 3 16 929
6 4 2 6 7 929
6 5 2 3 1 929
6 7 2 5 4 929
6 9 2 6 18 929
6 10 2 1 8 929
6 11 2 5 2 929
6 12 2 5 11 929
6 13 2 2 2 929
6 14 2 3 6 929
6 15 2 5 6 929
6 16 2 4 17 929
6 17 2 1 10 929
6 18 2 1 7 929
6 19 2 6 23 929
6 20 2 1 1 929
6 21 2 2 25 929
6 22 2 6 4 929
6 23 2 5 15 929
6 24 2 1 24 929
6 25 2 2 8 929
6 27 2 3 3 929
6 28 2 5 12 929
6 29 2 6 2 929
6 30 2 1 12 929
6 31 2 5 13 929
6 32 2 5 25 929
6 33 2 6 4 929
6 34 2 3 14 929
6 35 2 5 19 929
6 36 2 1 5 929
6 37 2 3 22 929
6 38 2 5 19 929
6 39 2 6 2 929
6 40 2 4 25 929
6 41 2 5 23 929
6 42 2 5 23 929
6 43 2 1 23 929
6 44 2 3 7 929
6 45 2 1 3 929
6 46 2 4 2 929
6 47 2 3 12 929
6 48 2 2 10 929
7 1 5 4 11 172
7 2 5 1 1 172
7 4 5 6 25 172
7 6 5 2 4 172
7 8 5 3 24 172
7 9 5 6 16 172
7 10 5 1 1 172
7 11 5 5 7 172
7 12 5 5 9 172
7 13 5 2 11 172
7 14 5 3 9 172
7 15 5 5 13 172
7 16 5 4 14 172
7 17 5 1 19 172
7 18 5 1 22 172
7 19 5 6 6 172
7 20 5 1 14 172
7 21 5 2 18 172
7 22 5 6 21 172
7 23 5 5 23 172
7 24 5 1 14 172
7 25 5 2 6 172
7 26 5 6 16 172
7 27 5 3 19 172
7 28 5 5 15 172
7 29 5 6 3 172
7 30 5 1 8 172
7 31 5 5 16 172
7 32 5 5 16 172
7 33 5 6 18 172
7 34 5 3 19 172
7 35 5 5 13 172
7 36 5 1 18 172
7 38 5 5 24 172
7 39 5 6 7 172
7 40 5 4 3 172
7 41 5 5 2 172
7 42 5 5 18 172
7 43 5 1 17 172
7 44 5 3 1 172
7 45 5 1 15 172
7 46 5 4 12 172
7 47 5 3 2 172
7 48 5 2 17 172
8 0 3 3 12 674
8 2 3 1 13 674
8 3 3 3 14 674
8 4 3 6 14 674
8 5 3 3 25 674
8 7 3 5 24 674
8 9 3 6 17 674
8 10 3 1 1 674
8 11 3 5 16 674
8 12 3 5 25 674
8 13 3 2 14 674
8 14 3 3 21 674
8 15 3 5 23 674
8 16 3 4 11 674
8 17 3 1 5 674
8 18 3 1 20 674
8 19 3 6 11 674
8 20 3 1 7 674
8 21 3 2 13 674
8 23 3 5 4 674
8 24 3 1 9 674
8 25 3 2 25 674
8 26 3 6 6 674
8 27 3 3 12 674
8 28 3 5 22 674
8 29 3 6 22 674
8 30 3 1 10 674
8 31 3 5 12 674
8 32 3 5 4 674
8 33 3 6 1 674
8 34 3 3 20 674
8 35 3 5 11 674
8 36 3 1 15 674
8 37 3 3 7 674
8 38 3 5 6 674
8 39 3 6 8 674
8 40 3 4 14 674
8 41 3 5 12 674
8 42 3 5 11 674
8 43 3 1 20 674
8 44 3 3 20 674
8 45 3 1 2 674
8 46 3 4 18 674
8 47 3 3 1 674
8 48 3 2 8 674
8 49 3 4 1 674
9 0 6 3 11 663
9 1 6 4 19 663
9 2 6 1 9 663
9 3 6 3 5 663
9 4 6 6 3 663
9 5 6 3 15 663
9 6 6 2 18 663
9 7 6 5 16 663
9 8 6 3 17 663
9 10 6 1 3 663
9 11 6 5 18 663
9 12 6 5 15 663
9 13 6 2 12 663
9 14 6 3 18 663
9 15 6 5 10 663
9 16 6 4 18 663
9 17 6 1 4 663
9 18 6 1 23 663
9 19 6 6 9 663
9 20 6 1 10 663
9 21 6 2 23 663
9 22 6 6 6 663
9 23 6 5 4 663
9 25 6 2 11 663
9 26 6 6 10 663
9 29 6 6 14 663
9 30 6 1 19 663
9 31 6 5 8 663
9 32 6 5 13 663
9 33 6 6 15 663
9 34 6 3 21 663
9 35 6 5 16 663
9 36 6 1 18 663
9 37 6 3 13 663
9 39 6 6 4 663
9 40 6 4 9 663
9 41 6 5 18 663
9 42 6 5 18 663
9 43 6 1 1 663
9 44 6 3 4 663
9 45 6 1 21 663
9 46 6 4 18 663
9 47 6 3 23 663
9 48 6 2 21 663
9 49 6 4 24 663
10 0 1 3 8 880
10 1 1 4 12 880
10 2 1 1 14 880
10 3 1 3 21 880
10 4 1 6 6 880
10 5 1 3 4 880
10 6 1 2 8 880
10 7 1 5 1 880
10 8 1 3 1 880
10 9 1 6 3 880
10 12 1 5 13 880
10 13 1 2 20 880
10 14 1 3 24 880
10 15 1 5 22 880
10 16 1 4 13 880
10 17 1 1 13 880
10 18 1 1 3 880
10 19 1 6 14 880
10 20 1 1 13 880
10 21 1 2 5 880
10 22 1 6 15 880
10 23 1 5 23 880
10 24 1 1 20 880
10 25 1 2 17 880
10 26 1 6 22 880
10 27 1 3 15 880
10 29 1 6 8 880
10 30 1 1 5 880
10 31 1 5 2 880
10 32 1 5 13 880
10 34 1 3 8 880
10 35 1 5 5 880
10 36 1 1 10 880
10 37 1 3 20 880
10 39 1 6 14 880
10 40 1 4 25 880
10 41 1 5 17 880
10 42 1 5 12 880
10 43 1 1 6 880
10 44 1 3 2 880
10 45 1 1 8 880
10 46 1 4 12 880
10 48 1 2 25 880
10 49 1 4 3 880
11 0 5 3 4 947
11 1 5 4 2 947
11 2 5 1 21 947
11 3 5 3 8 947
11 4 5 6 12 947
11 5 5 3 4 947
11 6 5 2 2 947
11 7 5 5 7 947
11 8 5 3 16 947
11 9 5 6 18 947
11 12 5 5 17 947
11 13 5 2 3 947
11 14 5 3 17 947
11 16 5 4 5 947
11 17 5 1 7 947
11 18 5 1 16 947
11 19 5 6 16 947
11 20 5 1 2 947
11 21 5 2 10 947
11 22 5 6 8 947
11 23 5 5 23 947
11 24 5 1 13 947
11 25 5 2 24 947
11 27 5 3 22 947
11 28 5 5 17 947
11 29 5 6 22 947
11 30 5 1 8 947
11 31 5 5 25 947
11 32 5 5 12 947
11 33 5 6 10 947
11 34 5 3 10 947
11 35 5 5 23 947
11 36 5 1 11 947
