Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
nb_nodes 50
nb_arcs 2222
0 1 4 4 8 118
0 2 4 3 13 118
0 3 4 3 23 118
0 5 4 1 25 118
0 7 4 2 25 118
0 8 4 2 16 118
0 9 4 4 9 118
0 10 4 4 7 118
0 11 4 1 2 118
0 12 4 1 15 118
0 13 4 1 19 118
0 14 4 4 1 118
0 15 4 1 13 118
0 16 4 4 10 118
0 17 4 4 11 118
0 18 4 1 9 118
0 19 4 4 10 118
0 20 4 1 10 118
0 22 4 2 25 118
0 23 4 3 3 118
0 24 4 4 25 118
0 25 4 2 3 118
0 26 4 2 3 118
0 27 4 1 12 118
0 28 4 4 25 118
0 29 4 3 10 118
0 30 4 2 10 118
0 31 4 3 5 118
0 32 4 2 21 118
0 33 4 4 7 118
0 35 4 3 7 118
0 36 4 2 16 118
0 37 4 4 15 118
0 38 4 4 6 118
0 39 4 3 17 118
0 40 4 3 9 118
0 41 4 2 7 118
0 42 4 4 1 118
0 43 4 3 6 118
0 45 4 4 14 118
0 46 4 1 6 118
0 48 4 3 8 118
1 0 4 4 8 526
1 2 4 3 11 526
1 3 4 3 7 526
1 4 4 4 7 526
1 5 4 1 21 526
1 6 4 3 21 526
1 7 4 2 21 526
1 8 4 2 10 526
1 9 4 4 15 526
1 10 4 4 18 526
1 11 4 1 20 526
1 12 4 1 12 526
1 13 4 1 17 526
1 14 4 4 10 526
1 17 4 4 13 526
1 18 4 1 21 526
1 19 4 4 19 526
1 20 4 1 15 526
1 22 4 2 10 526
1 23 4 3 9 526
1 24 4 4 22 526
1 25 4 2 3 526
1 26 4 2 4 526
1 28 4 4 14 526
1 29 4 3 3 526
1 30 4 2 14 526
1 32 4 2 12 526
1 33 4 4 1 526
1 34 4 2 24 526
1 35 4 3 1 526
1 36 4 2 17 526
1 37 4 4 1 526
1 38 4 4 20 526
1 39 4 3 20 526
1 40 4 3 3 526
1 41 4 2 9 526
1 43 4 3 7 526
1 44 4 3 2 526
1 46 4 1 24 526
1 47 4 3 8 526
1 49 4 4 24 526
2 0 3 4 13 86
2 1 3 4 11 86
2 3 3 3 6 86
2 4 3 4 12 86
2 5 3 1 22 86
2 6 3 3 4 86
2 7 3 2 18 86
2 8 3 2 22 86
2 9 3 4 11 86
2 11 3 1 18 86
2 12 3 1 14 86
2 13 3 1 10 86
2 14 3 4 6 86
2 16 3 4 17 86
2 17 3 4 5 86
2 18 3 1 21 86
2 19 3 4 14 86
2 21 3 1 7 86
2 22 3 2 16 86
2 23 3 3 20 86
2 24 3 4 20 86
2 25 3 2 12 86
2 26 3 2 10 86
2 27 3 1 1 86
2 28 3 4 20 86
2 30 3 2 25 86
2 32 3 2 22 86
2 33 3 4 21 86
2 34 3 2 25 86
2 35 3 3 21 86
2 37 3 4 16 86
2 38 3 4 11 86
2 39 3 3 5 86
2 40 3 3 24 86
2 41 3 2 1 86
2 43 3 3 17 86
2 44 3 3 20 86
2 45 3 4 23 86
2 48 3 3 5 86
2 49 3 4 14 86
3 0 3 4 23 621
3 1 3 4 7 621
3 2 3 3 6 621
3 4 3 4 9 621
3 6 3 3 22 621
3 7 3 2 14 621
3 8 3 2 19 621
3 9 3 4 20 621
3 10 3 4 16 621
3 11 3 1 25 621
3 14 3 4 5 621
3 15 3 1 13 621
3 16 3 4 3 621
3 17 3 4 19 621
3 18 3 1 18 621
3 19 3 4 12 621
3 20 3 1 17 621
3 21 3 1 20 621
3 22 3 2 18 621
3 23 3 3 24 621
3 24 3 4 20 621
3 25 3 2 4 621
3 26 3 2 21 621
3 27 3 1 21 621
3 28 3 4 23 621
3 29 3 3 13 621
3 30 3 2 11 621
3 31 3 3 20 621
3 32 3 2 10 621
3 33 3 4 14 621
3 34 3 2 8 621
3 35 3 3 13 621
3 36 3 2 25 621
3 37 3 4 20 621
3 38 3 4 25 621
3 39 3 3 16 621
3 40 3 3 9 621
3 41 3 2 13 621
3 42 3 4 22 621
3 43 3 3 25 621
3 44 3 3 2 621
3 45 3 4 16 621
3 46 3 1 13 621
3 47 3 3 24 621
3 48 3 3 15 621
3 49 3 4 10 621
4 1 4 4 7 657
4 2 4 3 12 657
4 3 4 3 9 657
4 5 4 1 1 657
4 6 4 3 5 657
4 7 4 2 12 657
4 8 4 2 9 657
4 9 4 4 24 657
4 10 4 4 6 657
4 11 4 1 20 657
4 12 4 1 1 657
4 13 4 1 9 657
4 14 4 4 11 657
4 15 4 1 12 657
4 16 4 4 14 657
4 17 4 4 11 657
4 18 4 1 4 657
4 19 4 4 9 657
4 20 4 1 23 657
4 21 4 1 16 657
4 22 4 2 20 657
4 23 4 3 17 657
4 24 4 4 4 657
4 25 4 2 7 657
4 26 4 2 16 657
4 27 4 1 2 657
4 28 4 4 1 657
4 29 4 3 9 657
4 30 4 2 1 657
4 31 4 3 7 657
4 32 4 2 10 657
