Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
nb_nodes 100
nb_arcs 9010
0 2 5 3 2 909
0 3 5 4 13 909
0 4 5 5 15 909
0 5 5 2 25 909
0 7 5 2 20 909
0 8 5 4 20 909
0 10 5 4 3 909
0 11 5 5 9 909
0 12 5 1 13 909
0 13 5 1 11 909
0 14 5 5 21 909
0 15 5 6 3 909
0 16 5 1 16 909
0 17 5 4 23 909
0 18 5 1 17 909
0 19 5 3 4 909
0 21 5 3 3 909
0 22 5 6 11 909
0 23 5 5 2 909
0 24 5 3 2 909
0 25 5 3 5 909
0 27 5 6 24 909
0 29 5 5 1 909
0 30 5 1 8 909
0 31 5 1 17 909
0 33 5 5 25 909
0 34 5 3 21 909
0 35 5 5 25 909
0 36 5 6 5 909
0 37 5 3 5 909
0 38 5 6 11 909
0 39 5 2 12 909
0 40 5 4 10 909
0 41 5 4 8 909
0 42 5 1 18 909
0 43 5 2 11 909
0 44 5 3 12 909
0 45 5 4 12 909
0 46 5 4 12 909
0 47 5 1 5 909
0 50 5 4 3 909
0 51 5 1 13 909
0 54 5 5 18 909
0 55 5 6 19 909
0 56 5 3 4 909
0 58 5 5 6 909
0 59 5 2 3 909
0 60 5 3 4 909
0 61 5 6 25 909
0 62 5 4 20 909
0 63 5 6 11 909
0 64 5 1 10 909
0 65 5 3 24 909
0 66 5 2 12 909
0 68 5 3 19 909
0 69 5 1 10 909
0 70 5 2 10 909
0 71 5 1 4 909
0 72 5 2 9 909
0 73 5 2 4 909
0 74 5 6 15 909
0 75 5 1 23 909
0 76 5 4 10 909
0 77 5 5 5 909
0 78 5 3 20 909
0 79 5 5 13 909
0 80 5 1 6 909
0 81 5 3 10 909
0 82 5 3 17 909
0 83 5 3 15 909
0 84 5 2 19 909
0 85 5 1 24 909
0 87 5 6 5 909
0 88 5 6 7 909
0 89 5 2 3 909
0 90 5 1 24 909
0 91 5 6 16 909
0 92 5 6 24 909
0 93 5 6 3 909
0 94 5 3 3 909
0 95 5 5 25 909
0 96 5 1 14 909
0 97 5 2 8 909
0 98 5 2 7 909
0 99 5 6 1 909
1 2 5 3 22 280
1 3 5 4 13 280
1 4 5 5 2 280
1 6 5 6 3 280
1 7 5 2 14 280
