Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
nb_nodes 100
nb_arcs 4974
0 2 2 2 13 762
0 3 2 1 11 762
0 5 2 1 25 762
0 8 2 2 3 762
0 9 2 3 14 762
0 10 2 3 3 762
0 13 2 1 20 762
0 17 2 3 19 762
0 18 2 3 7 762
0 22 2 1 24 762
0 23 2 1 10 762
0 24 2 3 4 762
0 25 2 1 22 762
0 26 2 1 8 762
0 27 2 2 1 762
0 28 2 2 21 762
0 29 2 1 13 762
0 30 2 2 14 762
0 31 2 1 3 762
0 32 2 1 14 762
0 34 2 1 6 762
0 39 2 3 23 762
0 41 2 1 4 762
0 42 2 1 21 762
0 43 2 3 21 762
0 44 2 2 17 762
0 46 2 3 20 762
0 47 2 1 10 762
0 50 2 1 24 762
0 52 2 1 14 762
0 53 2 3 4 762
0 55 2 1 5 762
0 56 2 3 15 762
0 57 2 2 11 762
0 58 2 2 11 762
0 59 2 2 5 762
0 60 2 1 9 762
0 62 2 3 15 762
0 63 2 3 19 762
0 65 2 2 6 762
0 67 2 3 1 762
0 68 2 1 1 762
0 70 2 2 6 762
0 72 2 3 3 762
0 75 2 3 6 762
0 77 2 1 20 762
0 78 2 2 12 762
0 80 2 2 7 762
0 86 2 1 14 762
0 91 2 1 12 762
0 92 2 1 6 762
0 96 2 1 14 762
0 98 2 3 18 762
1 2 3 2 20 660
1 3 3 1 3 660
1 5 3 1 6 660
1 6 3 1 5 660
1 10 3 3 16 660
1 12 3 2 20 660
1 15 3 2 21 660
1 16 3 1 13 660
1 17 3 3 3 660
1 19 3 2 18 660
1 20 3 3 2 660
1 23 3 1 8 660
1 26 3 1 10 660
1 27 3 2 1 660
1 28 3 2 14 660
1 30 3 2 1 660
1 31 3 1 25 660
1 33 3 1 16 660
1 34 3 1 6 660
1 40 3 2 19 660
1 41 3 1 19 660
1 42 3 1 17 660
1 45 3 2 19 660
1 46 3 3 15 660
1 47 3 1 11 660
1 49 3 3 9 660
1 50 3 1 3 660
1 51 3 3 4 660
1 53 3 3 25 660
1 56 3 3 9 660
1 57 3 2 22 660
1 58 3 2 1 660
1 59 3 2 13 660
1 60 3 1 1 660
1 61 3 3 15 660
1 62 3 3 12 660
1 69 3 2 11 660
1 70 3 2 17 660
1 72 3 3 20 660
1 75 3 3 8 660
1 78 3 2 10 660
1 82 3 2 24 660
1 84 3 2 19 660
1 86 3 1 23 660
1 88 3 2 18 660
1 91 3 1 11 660
1 94 3 3 10 660
2 0 2 2 13 185
2 1 2 3 20 185
2 4 2 2 7 185
2 5 2 1 4 185
2 10 2 3 4 185
2 11 2 1 6 185
2 14 2 2 22 185
2 15 2 2 16 185
2 16 2 1 8 185
2 18 2 3 10 185
2 19 2 2 16 185
2 20 2 3 15 185
2 21 2 3 25 185
2 22 2 1 17 185
2 23 2 1 17 185
2 25 2 1 1 185
2 26 2 1 11 185
2 27 2 2 1 185
2 30 2 2 15 185
2 33 2 1 8 185
2 35 2 3 7 185
2 40 2 2 14 185
2 42 2 1 4 185
2 43 2 3 8 185
2 46 2 3 4 185
2 48 2 2 21 185
2 50 2 1 25 185
2 53 2 3 4 185
2 59 2 2 11 185
2 62 2 3 19 185
2 63 2 3 16 185
2 64 2 3 11 185
2 66 2 1 4 185
2 68 2 1 17 185
2 70 2 2 6 185
2 73 2 1 22 185
2 78 2 2 19 185
2 79 2 3 7 185
2 81 2 1 24 185
2 85 2 2 8 185
2 88 2 2 14 185
2 89 2 3 14 185
2 90 2 2 22 185
2 93 2 3 4 185
2 95 2 3 23 185
2 97 2 1 11 185
2 99 2 1 12 185
3 0 1 2 11 477
3 1 1 3 3 477
3 6 1 1 22 477
3 9 1 3 19 477
3 10 1 3 8 477
3 11 1 1 19 477
